ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.775293094513363,1.3944162832795413,0.02458466436774,-0.5918011303454096,0.0463418973407065,0.7496651292117059,-0.33774881754721037,-0.10948906997824674,0.9405102233782623,0.0
0.3160173248786075,-0.3400523973780718,0.2907072224005948,-0.8619079428695992,-0.1739232537190679,-0.3992221806880104,0.23930015892711798,0.5359675886917403,-0.20358647898863885,0.0
0.10824975308232365,1.0985904421455914,-0.6210338050215609,-0.6792923953855575,-0.07321990564913756,0.6168905275631524,-1.7016352675267015,-1.9625298925428898,-0.3704762243910203,0.0
0.39482789087926606,0.20050788399671493,-1.1705810018106664,1.1829165758594953,0.952835724875822,-0.5780799816371848,-0.21035041959308132,-0.48777144427106006,-1.047046564295296,0.0
0.1463342091777723,-2.4761500033996935,2.6624843391652857,-1.186928276161336,2.399829839253831,-0.05105552980054626,-1.0565609668957294,-0.8217149630469817,0.31676143294381426,0.0
0.2802917414452187,-2.4761500033996935,0.7450182163354561,-1.5668035093391477,2.2846074753450805,0.5701838957048654,1.233855642211435,0.6362969835196222,-0.32428251382224776,0.0
-1.8102145549595934,1.2460855290979576,0.5687427282984608,-1.4762288154770788,-2.3983975506795807,0.3829806447938564,0.5907312070071464,0.4881778824326161,0.465120199762566,0.0
0.4823222203802615,0.3435764688338607,0.3669815737585956,-0.5129916377929491,0.33536484449023507,-0.0733796955736988,2.4523371943721606,1.6616459347530754,-1.5810804746195894,0.0
-0.4431053385705866,-1.066113089772254,0.7953708284277261,0.3234944824636509,1.2394940305581026,-0.767907851171932,-0.0223156240794253,2.097290306565063,0.657459283967382,0.0
-0.5316875370607298,-2.2349042694893155,1.065880702493254,-0.9118869337403116,-0.7796454828690591,-0.3656899064387983,1.259104366728248,0.42827952452451806,0.5117335381984347,0.0
0.40683176032221574,1.165221230559593,-0.5400011858629279,1.1818909243215185,-1.935081220356797,-1.4171709822673821,-1.0749696532814257,2.634616432886599,0.35466586272550865,0.0
1.2142307944977244,0.6260141168074722,0.599676676415736,0.12978176404890027,0.02229684638539241,-0.5227866068217195,0.5085457013211336,0.7956693118513938,0.5783715058169092,0.0
-0.10812439795062093,-0.3302928242106736,-0.8467018445017981,1.790954265265429,0.2079851140201384,1.6716901555091155,2.488747723465706,-0.13026253960445794,-1.4031582243848946,0.0
0.5494396514563604,-0.8346445065384666,0.41716078535771245,-1.0781171079206842,1.676978997891268,-0.8237159319462308,0.7715786148635302,-0.38811287198240607,-0.4576661736143094,0.0
-0.12073264600054169,-2.4761500033996935,1.2831443711395571,-2.575035341181357,0.9768578079975407,-0.11024674617148353,-0.6584033618690153,-2.1122977761441564,1.4070685374801453,0.0
-0.3688670957642445,-0.6368141386372851,1.9101301958290922,0.1899486340474789,-1.564239246804723,-1.6760440819343156,1.5630428234033429,0.9585945053626685,2.5294867430312626,0.0
-0.3458540479266418,0.660561084665654,0.29372717283495925,-0.8320811467010236,-0.6484914320246569,0.6247987578853301,-0.8665873992923195,-1.1466516596763385,-0.5864333156313852,0.0
0.5474979972918008,0.6797600440579543,0.1267081336043801,0.2009319523223677,0.4572282722030823,-0.14605281886856508,0.15284112673740347,0.39658742392367907,-0.490381846589934,0.0
-0.6549966074596205,-1.3934675297628174,-0.1624182083873266,0.8848178981708128,1.420639047395941,-0.7760403339334189,-0.17329138126323518,1.93461837153111,0.950640669038821,0.0
-0.0911587842750662,-0.8594472015752066,-0.5141218006073994,-0.4613783905836141,1.5091144418958902,-0.6717059739973305,0.2782139359651513,0.48636093494690186,-1.760198122169999,0.0
-0.608772082171952,0.5765810953480105,0.8693888046799387,0.5914112584280993,1.0145588648820865,-1.320432696486836,-1.2274222155633525,-0.07167818212589605,-0.6166406671665391,0.0
-0.1780650417099255,1.3664168398704568,1.8786243419398383,-1.114908551562762,-0.018168347359721202,-0.8262211571904641,-0.23376114551848015,0.4070465671191058,-0.9714401954410834,0.0
0.9014246179617259,-0.52701665459881,0.007625437864698429,-1.2350303476467757,0.1636836004759768,-0.3653954246921031,-0.17834496060814675,2.634616432886599,-1.5204141326273914,0.0
-0.13774674915569654,0.27838441304891387,-1.1368131963014836,-0.04984873360690399,-0.5702889577097235,-0.6406653445793077,-0.7436889207876569,-1.2042771114148902,1.3650291982667864,0.0
-0.8050942734054553,0.14217370293811427,-0.5307227682368503,-0.23680044916196294,-1.5330292056090244,-0.5664693927213038,-0.9209942766969282,-2.2106478173373545,-0.283188632172018,0.0
1.2192390083696525,0.6163168353789726,-0.4916712093398255,0.47575769972383575,1.2263921810125131,-1.5422863612442024,0.586171104308312,-0.1293684815451684,0.5890503557020906,0.0
-0.2814274388360223,-0.27423786054322585,-0.9928458192102358,0.1268067478054681,0.12254457189488419,1.010995005036937,1.1722589636471634,0.8290922415190881,1.7493794343670646,0.0
-0.1710664043750996,-1.0033027128271352,-0.9244089252236509,-0.6903397354018378,-1.4633557306209466,-0.44880257591267403,0.16824754774971448,-1.4150841488066075,-1.0578475617332295,0.0
1.533476822412527,0.609615697147918,1.706931427275141,-2.0845375534714585,1.3295787281179594,-0.5322031359312148,1.4451372343841493,0.8911728694672938,0.1331518996053446,0.0
0.26325572180698154,0.9416962751695169,-1.4891235085086885,-0.9039309379587722,0.8429116034570465,-0.11178842369562236,-1.28271269546202,0.05634220717241386,0.40330972092300416,0.0
0.007130873324767009,-0.7404379327136067,0.40062774528177597,-0.1169625298439648,0.60723452189721,-1.5823127516947475,-0.19638245365674623,0.41909838616313333,-0.9480562272500997,0.0
-0.9948345353940989,-0.917220054872753,-0.8623894685161507,0.3974075748397329,0.0720409708555618,-0.9725121919564421,-1.0930172034621224,0.5685595353605947,1.807819158337488,0.0
-1.9376718663044912,-0.12594176497405754,0.3077047986637855,0.7382914539899375,-2.035240756759821,0.6175704654690868,-1.0596643508554437,-0.8215345662641454,1.4666020924778098,0.0
1.8096103448475251,-0.25064370599164926,0.5174401670763226,-1.9740083846052208,1.7512615228306005,-1.2554505229055586,0.8012897170141645,1.6032113695109018,-1.2069093340707227,0.0
1.102941091977539,-0.7141153236302753,-0.18902764805670208,-0.9621184554822445,2.399829839253831,0.41592027297307266,0.6082517841726723,1.5074567069199234,1.4859012835586338,0.0
-0.8216978179721889,-0.76089614906671,1.0031119239651833,0.9895913714547842,1.6851457626285637,0.004666071247384377,0.6168735077720021,0.5207852838467373,-1.2946315890212445,0.0
1.6816813412785871,2.4501813579811125,-0.009009825140218058,-1.2022067842925224,0.8726063914638958,1.9235832457780264,-0.19692037894918102,-0.2762577680585003,-1.0016700722609306,1.0
0.16093776102318538,-0.7159196713875223,-0.42348694574985035,0.3082210782241598,-1.437462346312475,-0.22950450065414005,1.799688016618073,0.813319728264732,0.2765100574785056,1.0
0.001522628896033079,-0.33008236605163627,2.0338686518155398,1.0911387347861332,-1.3354242615103895,-0.8713937669497519,-1.9775655621099124,-1.7194033273694305,-2.7281226785075314,1.0
0.335361532950274,1.4963664376917627,0.8858265634252734,0.988467454663965,-0.47082125087954796,-1.8330354149198258,-1.2885318109051072,2.634616432886599,0.7521529977982843,1.0
-0.026176524301342253,0.08393004645439962,0.06383120923698138,0.538754703833616,-0.8067194098169505,1.307812261433153,0.12393828446571682,-0.5140543904261821,-0.044694033922762465,1.0
0.6786186827156439,0.4807780548354907,1.760975188127967,0.742114041063489,-2.314233224813571,1.0771827867587618,1.4852066579548937,0.43770899746182124,-0.8566864418593878,1.0
-0.023406224538190783,1.037437094416043,-1.0919889362666986,0.4637530852114769,1.5982637970583269,1.6392748712388483,0.4475010835713051,-1.934716162131267,0.3994473063568764,1.0
-0.5346008846502034,-1.9599495705766417,1.0597975174722387,-0.09469064801852227,-2.295506447213582,-0.5595302798366033,0.8870640616577226,0.3050791006713957,-0.46834505862652914,1.0
-0.6085978472243337,-1.7887916738422713,-1.7760411391242528,-2.1018208457655962,0.22917573021764429,2.1774323057934617,-0.2783864526996783,0.1201388725431785,0.43661161982714713,1.0
-0.13822424290648652,0.572888023423526,-0.16851292006824445,1.2393730827256135,-0.3459485328307381,-1.4816006863245168,-0.5493408351537663,0.8510448769758724,0.9453400884035768,1.0
0.4711022641011962,0.44758873250458125,-0.3608276228374571,-0.9249633037930797,1.2047445928794205,-0.626395108790609,0.12930503103248994,-1.483582418998161,1.4965770951218644,1.0
0.5837035088957223,0.15816997576569455,2.03388494448798,0.2614479272107745,-1.6173270868519305,0.08019706737832297,1.076218310679257,0.24465175681217935,0.3975068532172323,1.0
-0.46813303771488024,-0.3912613878064525,-0.1665371467934671,0.8604744556516382,0.9146513610332253,1.5208556156287736,-0.25386230069229165,0.16860225649840002,0.7282183566713233,1.0
0.4996890178781896,1.3396672066321533,0.6857968738908121,-0.41829362806234305,0.6330587922759043,0.7197204434889338,1.3409270425459476,-1.045516060214883,0.367470981390412,1.0
-0.07936115858866986,-0.49952411064147867,-1.0567335773671767,-0.4519073441281776,-0.29322111726132044,-0.8393786066116589,0.6223380746242,-0.007911849720670688,0.6740500646310869,1.0
-0.07665928670048668,-0.3891924593629978,-0.9958748793568118,-0.4301519008492531,1.0725798324860898,0.08825936634609972,0.09147877400814597,-0.025455646150622464,1.1936300594773055,1.0
-0.3168252041889367,-0.0164095053224941,-0.9377160461005637,-0.49113356636248656,1.5107194371526262,-1.4311135039965228,-0.7680021768346603,-0.8993929539674222,2.116062983573308,1.0
0.20321796277041157,1.2521529205838418,-0.3443825107203608,0.1830703164538893,0.7388709933416685,-0.857382831404022,1.136564237643951,-0.5231384779223648,-0.6476440432166826,1.0
0.03835569266845934,-1.939293914081741,-1.6155823399874973,-1.1656798107756816,0.24107801529043796,2.1537006127908036,-1.5299020025230365,2.1753670698362284,-0.7634717867628464,1.0
-0.09266223291956477,0.06510047733951296,-0.58812849022237,-0.5054678605230856,-0.9611901374399304,0.5520641519578078,0.23186938796577178,-0.33871311496118883,0.3536346743443042,1.0
-1.2480491732586438,-1.4847312124974381,-1.260186198567602,-0.19517252891872464,0.05584769780436617,0.7408328899037057,-0.1551497348016407,-0.3516553495577145,0.03044035178297893,1.0
-0.15768581216715324,0.02958664290338876,-0.7691279560300484,0.2102595515372681,-0.1908984038439928,-0.6527486126255841,-0.8869545328669435,0.8166429930333441,1.2481731622709835,1.0
0.47479447989163226,0.30664496151305365,1.4308373520676672,0.5237339355429592,-0.9721678437218806,-0.9801040752639454,1.541214098397234,0.9106926959030901,0.8037144479609238,1.0
0.14097662470905484,1.004211427733688,0.9001684248124657,0.4852877468012937,-0.32100343816631904,-0.4170900794386977,0.2690888173343597,1.1511873958999839,-1.3484857004578068,1.0
-0.16964483951910936,-0.4353938984205165,-0.033351802897449004,-0.46256266132431534,-0.21741768602763256,-0.3574401643493055,0.6761824679392676,0.5155675036838956,-1.6846391524671787,1.0
-0.24292215642072237,-0.28706809568515457,0.5143392367908902,0.8652606079285363,0.11780278227627247,0.7801983829328,1.036028949631373,0.6868041647067611,0.807913244266587,1.0
0.6531277690335585,1.8388889710225904,1.035640940221233,1.062330684141857,0.6992010083135163,0.20321766751471718,-0.9700091950376156,1.7223637899942985,1.7434247667537701,1.0
-0.1483079236855893,-0.7985876894167339,-0.17369935101525683,-0.030916093662000228,0.9080297680783527,-0.31240380416049446,-0.08503635792932457,-0.9509185899578543,0.6790434247848988,1.0
-0.8832343509825361,-1.213289318204868,-1.6285735812818887,-0.28603432514245536,-1.989123100411451,-0.6012610859102937,0.9482072768931554,0.1947102853976415,-0.4723478921148923,1.0
0.961019655382935,1.4174524740043644,0.8566632936595534,-0.8669776092210771,-0.5569538777456083,-1.211028031707013,1.2204089887446614,1.1601861135992102,-0.17928952073582718,1.0
-0.0631056243428211,0.8634803613291905,-0.9837712169893266,-0.8100406387981893,0.6193502216490299,0.6665958030269694,0.49818076319672067,0.4258559380537808,-0.12407643568096154,1.0
0.14666726545665434,1.1740919616952357,1.1243616716833822,0.9146336864076454,-0.05172113572691659,0.7934904484107137,-0.6259745763818452,-2.2211861920290543,-0.5606505013774665,1.0
0.7226795522001143,0.8862557301537979,-0.6334747742386505,-1.1860316641443767,-0.7914510429183661,-0.11835035173743674,-0.6751981105347394,1.631391721092596,-1.8557442303076739,1.0
0.2685906143379221,0.5962284510651729,0.6044669580899207,0.42821773976773236,1.3869427786565254,-0.2784104024484393,0.15013699312670062,-0.6074542959390895,1.4288879015551177,1.0
0.3023081213239473,0.8771387617889407,-0.4727406677385595,0.9801451557718295,-0.11822402222111117,0.5736944946067658,-0.13232692323750228,0.5232872255043679,-0.5807230418579392,1.0
-0.4613707884190853,-0.12384169474809449,-0.30810073597225884,-0.17908880392269289,0.10261314014854293,1.286132381834053,0.5286035804367465,-0.24970447412908092,2.7134108193763935,1.0
-0.012573170870812235,-0.549383870513207,2.040098787704439,0.951699023094098,-1.4715689384624173,1.1687241293834647,-1.0608647406034994,0.604411061165074,-1.309656378735183,1.0
0.2456191944892701,-0.5196663099777998,0.4360168953996476,0.10720721910543866,-0.17336900281342296,-1.4281101402817393,-1.2303397331846295,-1.562136599120658,-2.7281226785075314,1.0
0.24157657801978993,0.2528358844142557,-0.38970702326745704,0.20253945801957393,-0.4360042057124865,-1.0824668366718277,0.5965249739606956,1.8077548184376349,-1.8135480089622877,1.0
-0.23342378201852734,0.40062477037774424,-0.7528544276199473,0.21411351177428575,0.4890122067824284,-0.2144756721483481,-0.1101565661165214,0.24244749858625944,1.2856798847045399,1.0
0.421018033456725,0.6683839580513455,1.0700566591668592,0.5828611441290106,-0.2174495703963601,2.092721383466341,-0.6354367096200846,0.6892354699327942,-0.5460342829319564,1.0
-0.025292293630614162,-0.5656161240624085,0.40303250246501665,-0.2260802783215698,-0.48523800282400603,-0.46914748927570954,-0.8292204658620034,0.43817321004214044,-1.1166778220457734,1.0
0.07465980623962148,0.5026426703234071,0.4292558049891028,0.6611342071605621,0.5401450646073832,0.11362876746472783,-1.6281749544729125,0.5885936162746254,-1.2977858155725104,1.0
-0.33457229436200003,-0.14385035108608482,0.3587545053375054,0.11191427736936888,1.7466270336872476,0.9360763537350216,0.12528784026039708,0.8740080765576956,0.4530436794456407,1.0
-0.11772858875075037,-0.35761848203763297,-0.5810153021964961,-0.46469615067006664,0.4972603369079286,0.10204912736891057,-0.751405548252897,0.7021667219762908,0.9369401175867113,1.0
0.9409456539071027,-0.8314599607353429,1.7827272660203755,0.5868524163978878,-2.3983975506795807,0.3527391737751299,1.319469182676577,-0.18645347386357733,-0.5060878510534248,1.0
-0.44926178105980485,-0.9527416272111454,-1.2093611116093335,0.7800818271240334,0.7258179522588203,-0.7056349246117017,-2.093028095098435,0.016742972964817252,-0.4682816450730284,1.0
-0.5540800574601841,-1.1272459412806246,-0.565889209171712,-0.2533968432865722,-0.8043705742397389,-0.020903166379829887,0.02783123262117283,-1.6131683438047093,0.6326472975441768,1.0
-0.02871191957850161,0.43660342303984695,-0.9479943457639474,0.8138453866423769,0.24828406265392303,0.7872579435792233,0.16437475444930874,0.17753348142201453,-0.8775588708932186,1.0
0.19829329634681758,-0.4849580028268957,-0.17764114964452857,-0.2960103856802031,0.13896298323443607,0.13978019216699214,-1.4016071772565795,0.16738178948645055,-0.9238456360660207,1.0
0.2025905386324236,0.05659260407505531,0.7303613766369489,1.1515827077453122,-1.240420137988064,-0.02080298864156421,1.1780570880315047,-2.2341846630496143,-1.6120589737942368,1.0
0.4385476614022855,-0.23099159552628323,-0.756664778344397,-1.343280562693983,-0.3073560270520421,1.2032336053827584,0.5495152768346425,-0.5863596383361139,1.1980235645928845,1.0
-0.3994245200933485,-0.7706371005365016,-0.12853943672336776,0.3777443323460444,-1.4513246366650492,-0.8276535686355273,-0.24580957797513248,1.1031728416455704,1.8421091220186738,1.0
0.771101888364978,1.3927983197292093,0.19604936274046325,-0.33055802440817933,-0.4217721239017515,-0.19827915113872654,-0.35693398513927826,-0.6102101264130158,-0.5148422602239865,1.0
-0.6464512226616971,-1.4316005418515168,-0.15837974425225723,-0.1391829928725162,0.8022335787380135,0.06854354751197209,-0.4422570508636338,-0.13029561933780356,0.39805066453997234,1.0
0.001698549250328081,0.008325666023439765,1.7470436730384462,1.2079809501134033,-1.1076986577640326,1.2901373446352342,-0.14033551895815669,1.2414174271821925,-1.6767778601507424,1.0
-0.31290260072189696,0.5889332492599232,-0.4536783272278069,-0.12307045723218517,0.13032561149638583,-0.6415112003200433,-0.8097617841902867,0.7386986151231189,-0.7230975620466148,1.0
-1.6518021254958055,-1.1302092664400627,-1.958754267046491,0.7521744054585304,0.6769717378420497,-1.0109791023846553,-0.019444055719338774,-2.061680007325702,0.18461220230005465,1.0
0.6256239125313099,1.199131395851899,-0.7677670212543313,-0.8975812081344031,1.2242613670450615,2.327737745256822,-0.028038788361417263,-1.1233022321278046,1.0137909189099246,1.0
-0.18677693840276427,-0.520827965901806,1.5182470123117981,1.0105570609174834,0.24316605598296354,-0.8093814414184197,-0.19773070284567945,0.4036402744145507,-1.008396897542465,1.0
0.0723982288400707,-0.5843711853707491,-0.1898863289119055,-0.8240378261598402,0.5614659690958274,-1.8182705900786336,-0.09706614152941591,-1.403831199527668,0.08457566410601655,1.0
-0.07677392592914793,-0.6040344298941485,0.10822936397066404,-0.4474793905912757,-0.517628745679038,1.0137581137586416,0.30554064853614005,-1.966787483590566,1.0988482629435146,1.0
-0.44087612780431473,-0.929556459580145,0.3373933385013878,1.5354504072552209,-1.3019767028475242,0.6622993456957463,-1.0907972888743909,-0.049437524232477124,-0.5342161852085437,1.0
-0.5569763895243186,-1.4628482719617195,-0.7223018893133407,0.7357756981914741,-0.4551934069925913,2.225503307474223,0.284353784654041,1.044230862978589,1.6596886568401426,1.0
-1.1101994012756904,-0.9205661856583558,-0.08926921609689467,-0.34446322465887835,-1.3445562474139006,-0.19169860644102915,0.3063240906333144,0.5882242734265997,-1.882219139114415,1.0
1.347684681662594,0.9051237867667244,2.6624843391652857,-0.7248836280003452,-1.0425439470160847,0.24380370358671008,0.5993708491119558,1.1204212746290483,0.7507597126252094,1.0
0.48974048272750825,0.6369569476114789,1.5245871906763198,0.42905201611595944,-0.7607682794561527,0.26116257051225894,-1.1174171934781403,-1.8959328430629054,1.1031383875091176,1.0
-0.6915689308506158,-1.2845373416958645,0.6230510568510353,0.45037855148387873,-0.24627685656414125,0.13480709895053172,-0.4945303985655436,-0.014190631229459832,0.4270295803035352,1.0
0.05340382113672843,0.054819662353751845,1.2481935385898804,1.1988332123910634,-1.4230991455446615,1.3093760703771922,1.6797605639045536,0.9944077574471908,0.854504852081111,1.0
-0.22911618331010933,-0.9371868201540673,0.060289847957924754,1.1488040362195457,-0.45184708389090167,1.257943430466837,-0.44533208241175115,-0.6985931571661208,-0.8425965145772124,1.0
0.7309756310191428,1.0863047043277123,-0.2330832323976924,-1.2843886729051237,0.4331526062650688,-0.4973048550048147,0.22343475827203016,-0.19790761332241616,0.9173504692651145,1.0
0.4149086541732358,0.2762303937475946,0.0763760241662712,-0.4119362042411345,-1.8865820868214618,-1.4043170871527864,-0.8089921845746941,-2.4393757300636687,0.015307943797018305,1.0
-0.5166501664570725,-1.009675936144877,0.5397468565098767,0.168057287544569,0.1337748014818151,2.2466598462155467,0.19638531812546553,2.634616432886599,0.7886859699750634,1.0
-0.7917111814788257,-0.6483348979087515,-0.5563680682332893,2.130359128452258,-0.7226549605398015,-0.28854291796658593,0.26416608565897265,0.5086248108194475,0.04039415489788813,1.0
0.3736587109498131,1.550604913269972,1.3258275283108043,0.7129646147433181,0.3414485398557276,0.2437793833770416,-1.0705338734989711,2.049179978987508,-1.2570445106465358,1.0
-0.2503871576363092,0.038268755079417724,-0.10632419641772335,-0.3181051254076437,0.09463665655239199,2.67400289760845,0.3865865081876499,-0.17587892747331044,0.6728054823780505,1.0
-0.14730585167126822,-0.33615001770545344,-0.9285598863458842,-0.05076096574016038,1.1751783027926708,0.4519466964175412,0.8855382667926196,0.5216711812236047,0.4889170682767192,1.0
-1.1145441603048671,-1.6904441822166312,-0.08712019399975857,1.542137433916806,0.10131237341099332,0.04419739816098013,0.6111127951772473,-0.47876821716181317,-1.7584850303324469,1.0
0.3311802268380816,0.49580995752609525,-0.8889836457645293,-0.8606711989587069,0.8211060477401434,0.3029841881840245,1.1840576334423425,0.29346820630065196,0.5255145814737436,1.0
0.20090961458081008,1.1810527696520445,-0.7460768196899494,0.47257639845915017,0.8563697602786539,-0.4081353797297556,0.26707785684528407,-0.10865056232215342,-0.7370464012763087,1.0
-0.35512684603633404,-0.27258408560424346,-0.2095712889585035,0.11446175761388944,0.3685973886682673,-0.4432311114028007,-0.5868749132902704,1.2053094040873038,-0.18315839927701133,1.0
-0.5180721442283596,-0.3422460108939719,-0.4016551300863411,-0.35566780267739345,0.655582146689108,-0.7363812060244018,0.6557957831630438,0.663228105513386,0.01982538059327149,1.0
-0.8251624199491927,-1.781507916770473,-1.2746380091091323,-1.1722356989700704,0.1590592914559523,0.25281134332044525,-1.130335652955385,1.4926139194191015,-0.8434976890422814,1.0
0.5846566497995912,0.030149829148791583,0.109637402982235,0.7527486022657445,-1.0785616028418015,-0.8445813471486815,-0.403202867434725,0.33797656469592197,-0.7477903996918417,1.0
-0.36809638516853904,-0.0660860347591604,-1.6928707695193008,-0.8321921429966868,0.5950801689491013,-0.8080849546345774,-0.7942148539808579,-0.5843572385785741,0.585408420628899,1.0
-0.19015136426341506,0.8622709292469264,-0.5541584826096478,-0.00594054164803884,1.1435206776139248,-1.0106740357778408,0.35704688717216715,-0.4025274861479389,1.1344991852207498,1.0
0.30247050518503765,0.20810395810661092,-0.21544590129730307,1.0107812309262196,0.49698932566521015,-0.9943835302061562,-0.8294622783732385,-0.2228909281552704,0.9502393714517572,1.0
0.0683223981199103,0.30933350555101885,0.446701280536058,0.4358683090341374,-0.3487402269116564,0.7339925569699388,0.39278237818461037,-1.1081573631617858,1.0000831792241214,1.0
0.0049349540105354354,0.3212593793057862,-0.015598883359830463,-0.7978860190754338,-0.6021363475959213,-0.47810030484809296,1.0330220291810848,-0.7315015360774474,-0.04350538103215333,1.0
0.08609211605390409,-1.5207071413175042,1.7868668109134083,-0.9355215671220023,-1.5340947043016757,-0.37433218944161656,-0.2911727248431297,-0.17956498070419552,-0.10738497314881822,1.0
0.48582925439560715,0.5979380095542209,1.971509812507459,0.41639894593993654,0.2416462610416441,-0.9521678005940561,-2.4814999148524466,-0.03804004224028056,1.8798821047822947,1.0
0.32641460507630343,0.4173249322846224,-0.20286258043640276,-0.697404410683298,-0.27826271132300384,1.4069789129774701,1.823532465711023,0.4047492713515036,0.37598914645994563,1.0
-0.02189368243993006,-2.121368991004623,1.0024663345325575,-1.7311275164588746,-1.4620421935640944,-0.9666492586983646,0.2611250962545879,-0.5304487465821969,-1.4136287493066908,1.0
-0.011535753679721459,0.10787889795788656,-1.0849950451994734,0.49523556367729515,-0.0298547394896317,-1.6423671773816597,-0.3241999249265603,-0.7618881493183741,0.6620750540243088,1.0
0.4557874402135897,-0.21499895064845134,2.6624843391652857,0.7156795023315082,-1.3111322376980863,1.757778538987601,0.21186773211975835,0.30666138726053116,-0.5872599575576171,1.0
-0.5645923044049869,-0.2674848522314583,0.6541460345841819,1.308255330995547,-0.30276180018050053,-1.8507232046182853,-0.3020834776575729,-0.4472426189377355,-0.40418828961248643,1.0
-0.31163286001845697,-1.1080752133962954,0.06991407317488041,-1.1765082871600496,0.13944174902350676,-0.114608204964133,0.4591550934530848,-0.843590887606748,1.5646089281474354,1.0
-0.2104499732114744,-1.3126166208081937,-0.7486133547024431,-0.6721079901840377,0.2633065549329779,2.1333998787516455,0.8622865825199802,-0.6608872416976592,-1.222568466186491,1.0
0.1321045175622974,0.2606769415216793,0.4334052688506947,0.5559971597302065,-0.4221024510878874,-1.421375230556897,1.8532929426082831,0.1664462302007393,0.46010221803007645,1.0
0.7565340902201145,2.4990520843480786,0.825017943841148,0.5642371448994672,0.02465210923085752,-0.5132941123357269,0.9499065361327097,-0.14210851032077826,0.252332760443586,1.0
0.4842382344257509,1.7202893100700536,-0.031251234569809355,-0.6003560385930624,1.7282982368332085,-0.8727086161525678,0.012497714467607935,0.07431025133883662,0.09579201715127385,1.0
0.15112486354220672,-0.4368876118562362,-0.960358135997478,-0.799220461308157,-0.9306115608789784,-0.018370704834227262,1.149684901388044,0.4754254082185675,1.4034598039263337,1.0
0.8871852244887702,-2.077611466077246,-1.5189574795239118,-0.19035878129445186,-0.17235081616118733,1.2301982802752442,1.0261825023382656,-2.1965933605295787,-0.16037574683094966,1.0
0.40335256678424725,1.0754485725280436,1.5246588595589194,0.346535515691407,0.8570578020804471,-1.4959379484999464,1.2767966810205482,0.3707403643357809,1.0639261995080236,1.0
0.40839975680861634,0.8492375935009185,-0.19756557154418225,0.1707506407886434,0.4920822470739771,1.0417752857369758,-0.023796754080547357,0.4340835087780001,1.951691600668088,1.0
0.30247050518503765,0.4208904386155974,-0.21418834995288494,-0.11706287647776387,1.0330488257115733,-1.0821946227806394,-0.8944709627625328,-0.9793593125901843,-0.44708345054081783,1.0
0.5027955691308,0.446012321892682,-0.24254311164741565,0.10550074737575485,-0.24665685361836986,0.27889698106047267,-2.207729004106827,-0.681449252233962,-0.7995744326059511,1.0
0.12949884289374233,0.6319435909940082,-0.29622264631580986,-0.12263567681481405,-0.08286847738720751,-1.5415713959920991,1.4987019119891651,0.08253924844147864,-0.008154136126867682,1.0
0.32454117526376186,0.45790906067094417,1.4435518675755767,0.676861020119673,0.9043984323793788,0.26555172391492954,1.2987203077863363,-0.4017961761751673,-0.3252851705884628,1.0
0.4675453212502769,1.0338945302591116,0.0044178349056239975,0.4061993307725138,-0.3724761079237007,-0.34245286921838003,1.1920971206361575,-1.62699836203588,0.4516020673511161,1.0
0.253353358341761,-0.0508726789716452,1.4675640518885331,0.8883749242956278,-1.0930508732424453,-0.9440485995512009,1.4229759287511823,0.8681247324154888,-1.3808767269708235,1.0
-0.3610476429489166,-0.9920093138220041,1.0129882483495438,1.1208541669376006,-1.7209664958989985,1.3339716999202877,-1.0113420418933352,1.1057434736080682,0.3216618774557864,1.0
-0.02990576031960964,0.7531312352564667,-0.25730276211896763,-0.04042459057759078,1.0760765813183393,1.3662495745680316,0.3102231219378582,0.09467507405675513,0.7605620444687411,1.0
0.5586591097893389,0.9250013080201206,-0.28751997043969857,-0.5915056684814117,0.6377692173553168,0.5740292960834983,-0.6959599019922473,-0.7311243367274687,-0.4980461343350997,1.0
0.29257206114399975,1.2595775133761062,-0.025692678735138755,-0.34537934989903474,2.0723083695097473,-1.5758264217128952,1.9630375514158083,0.12114336474783724,0.3550601949856504,1.0
0.006127945261242736,0.14299188755666392,-1.077415429508178,0.3834398911004685,1.7283578837765015,0.4704416458632422,0.24510666821930516,-0.17971436462651155,-0.2711765475993746,1.0
-0.3756951022883672,0.5810404705775938,-1.1204906889068924,0.11548596006144995,1.5799528946886003,0.4869247936238006,2.3741670571138016,-2.608912627495909,-0.6960614956474083,1.0
-0.49047744415707345,-0.4821120919965753,-0.5184459276216938,-0.4211144406970614,0.9584380064267882,-0.18061241564221134,-0.8165834462595387,-0.2526199769223556,0.736189603659018,1.0
-0.9197738023149689,-0.762851073505896,-1.6144179675139618,0.11842421131653051,-0.09968705018572083,0.20643576700127755,-0.8877221793929255,1.890714814288374,0.04569094531140995,1.0
-0.1113189534690755,-0.23364636480296513,-0.9200556337122091,-0.6021160394430524,0.0029864246809013597,-1.090094608559339,1.0878303935429736,0.019955743998750785,-0.5156753036784548,1.0
1.2078932851906554,1.249531937384623,2.179742605673813,-0.3322899640929508,-0.8483906785735719,-1.8345308804578937,0.08899267395075654,0.41356949625678335,0.35534110056180884,1.0
